x,Intensity
28902.890289028903,0.26127120538520926
28942.89428942895,0.26153216601577106
28982.898289828998,0.2617996249720572
29022.902290229045,0.26207356750714095
29062.906290629064,0.26235397912761554
29102.91029102911,0.262640844986483
29142.91429142916,0.2629341500545332
29182.918291829206,0.26323387929503256
29222.922292229225,0.26354001743758604
29262.926292629272,0.26385254890783494
29302.93029302932,0.26417145835394495
29342.934293429367,0.2644967298906072
29382.938293829386,0.26482834760231905
29422.942294229433,0.2651662954520769
29462.94629462948,0.26551055735517665
29502.95029502953,0.2658611168997982
29542.954295429547,0.26621795744735466
29582.958295829594,0.2665810625690048
29622.96229622964,0.26695041536134817
29662.96629662966,0.26732599884577257
29702.970297029708,0.2677077959623697
29742.974297429755,0.2680957894321765
29782.978297829803,0.26848996189973023
29822.98229822982,0.26889029578927504
29862.98629862987,0.26929677337672786
29902.990299029916,0.2697093768643035
29942.994299429964,0.2701280882353685
29982.998299829982,0.2705528894370913
30023.00230023003,0.270983762085228
30063.006300630077,0.27142068772566424
30103.010301030125,0.2718636479104864
30143.014301430143,0.27231262389655086
30183.01830183019,0.27276759679972995
30223.022302230238,0.27322854762418786
30263.026302630285,0.2736954571633921
30303.030303030304,0.274168306297004
30343.03430343035,0.27464707545315087
30383.0383038304,0.27513174511184846
30423.042304230446,0.27562229557733653
30463.046304630465,0.2761187070462493
30503.050305030512,0.27662095947686677
30543.05430543056,0.2771290327882495
30583.058305830607,0.27764290665267327
30623.062306230626,0.2781625607552175
30663.066306630673,0.2786879745360923
30703.07030703072,0.2792191272500942
30743.07430743077,0.2797559981879996
30783.078307830787,0.28029856644955287
30823.082308230834,0.2808468107239757
30863.086308630882,0.28140071013924656
30903.0903090309,0.2819602431256679
30943.094309430948,0.28252538816671824
30983.098309830995,0.2830961238272295
31023.102310231043,0.2836724283450935
31063.10631063106,0.28425427977343165
31103.11031103111,0.2848416561698104
31143.114311431156,0.28543453539880653
31183.118311831204,0.28603289509614366
31223.122312231222,0.28663671297944004
31263.12631263127,0.28724596657317547
31303.130313031317,0.287860633238019
31343.134313431365,0.288480690112041
31383.138313831383,0.28910611432736627
31423.14231423143,0.2897368829012878
31463.146314631478,0.29037297260875516
31503.150315031526,0.2910143603023658
31543.154315431544,0.29166102256886506
31583.15831583159,0.29231293586062423
31623.16231623164,0.2929700764721297
31663.166316631687,0.293632420840902
31703.170317031705,0.2942999449452446
31743.174317431753,0.2949726248008314
31783.1783178318,0.29565043635364185
31823.182318231848,0.2963333552344352
31863.186318631866,0.2970213573014902
31903.190319031914,0.297714417935298
31943.19431943196,0.2984125125771314
31983.19831983201,0.29911561648766455
32023.202320232027,0.2998237048819008
32063.206320632074,0.3005367529416492
32103.210321032122,0.3012547353964567
32143.21432143214,0.3019776273034971
32183.218321832188,0.3027054032865161
32223.222322232235,0.30343803790618135
32263.226322632283,0.3041755058526244
32303.2303230323,0.3049177812925473
32343.23432343235,0.3056648386099387
32383.238323832396,0.30641665201174023
32423.242324232444,0.30717319552598044
32463.246324632462,0.30793444319625385
32503.25032503251,0.30870036876520013
32543.254325432557,0.30947094592377267
32583.258325832605,0.31024614848232573
32623.262326232623,0.31102594993772226
32663.26632663267,0.3118103236133627
32703.27032703272,0.3125992429198646
32743.274327432766,0.3133926810968499
32783.278327832784,0.31419061119409725
32823.28232823283,0.314993006282227
32863.28632863288,0.3157998393107689
32903.29032903293,0.31661108301416224
32943.294329432945,0.31742671019785285
32983.29832983299,0.31824669353519336
33023.30233023304,0.3190710052667615
33063.30633063309,0.31989961820660723
33103.310331033106,0.32073250443569923
33143.314331433154,0.32156963631925894
33183.3183318332,0.32241098591646883
33223.32233223325,0.3232565252810514
33263.32633263327,0.3241062264194
33303.330333033315,0.32496006118913656
33343.33433343336,0.32581800135526634
33383.33833383338,0.3266800185490501
33423.34233423343,0.32754608446878314
33463.346334633476,0.32841617040478027
33503.35033503352,0.3292902480406417
33543.35433543354,0.3301682885652316
33583.35833583359,0.33105026328279863
33623.36233623364,0.3319361432476326
33663.366336633684,0.33282589956866715
33703.3703370337,0.3337195032539776
33743.37433743375,0.33461692516127167
33783.3783378338,0.33551813618154436
33823.382338233845,0.33642310688999794
33863.38633863386,0.3373318081577438
33903.39033903391,0.33824421043703023
33943.39433943396,0.33916028411140103
33983.398339834006,0.3400799998204474
34023.402340234024,0.3410033277708089
34063.40634063407,0.3419302383224189
34103.41034103412,0.34286070143426045
34143.41434143417,0.3437946874389183
34183.418341834185,0.3447321662306499
34223.42234223423,0.34567310775356935
34263.42634263428,0.34661748197047415
34303.43034303433,0.3475652587304745
34343.43434343435,0.34851640770331677
34383.438343834394,0.34947089844635904
34423.44234423444,0.35042870072515814
34463.44634463449,0.3513897839933683
34503.45034503451,0.3523541176929651
34543.454345434555,0.3533216711692051
34583.4583458346,0.354292413763774
34623.46234623462,0.35526631496290817
34663.46634663467,0.35624334363610494
34703.470347034716,0.3572234690213846
34743.47434743476,0.35820666035102755
34783.47834783478,0.3591928862697993
34823.48234823483,0.3601821159815564
34863.48634863488,0.36117431831614655
34903.490349034924,0.36216946198194444
34943.49434943494,0.3631675159385633
34983.49834983499,0.3641684486514734
35023.50235023504,0.365172228932194
35063.506350635085,0.3661788253174773
35103.510351035104,0.36718820619311787
35143.51435143515,0.36820034017193914
35183.5183518352,0.3692151955914344
35223.522352235246,0.37023274092485037
35263.526352635265,0.3712529444028541
35303.53035303531,0.3722757742680703
35343.53435343536,0.3733011987102302
35383.53835383541,0.3743291859644931
35423.542354235426,0.3753597040589949
35463.54635463547,0.37639272100150123
35503.55035503552,0.37742820500813684
35543.55435543557,0.37846612374166505
35583.55835583559,0.3795064454474313
35623.562356235634,0.3805491377294811
35663.56635663568,0.38159416839638854
35703.57035703573,0.3826415054048743
35743.57435743575,0.3836911163824663
35783.578357835795,0.38474296907678174
35823.58235823584,0.3857970312208883
35863.58635863586,0.38685327022413485
35903.59035903591,0.3879116537434433
35943.594359435956,0.38897214929871265
35983.598359836,0.39003472453532334
36023.60236023602,0.391099346739373
36063.60636063607,0.3921659833544167
36103.61036103612,0.39323460188328746
36143.614361436164,0.3943051695410278
36183.61836183618,0.3953776536920683
36223.62236223623,0.3964520216854439
36263.62636263628,0.3975282407329124
36303.630363036325,0.3986062780089259
36343.634363436344,0.39968610085904194
36383.63836383639,0.40076767627424104
36423.64236423644,0.4018509714484949
36463.64636463649,0.40293595366518975
36503.650365036505,0.4040225897743428
36543.65436543655,0.40511084678902193
36583.6583658366,0.40620069192229014
36623.66236623665,0.4072920922038321
36663.666366636666,0.4083850145668878
36703.67036703671,0.409479425880418
36743.67436743676,0.4105752932223672
36783.67836783681,0.4116725834406383
36823.68236823683,0.41277126336372916
36863.686368636874,0.41387130008380296
36903.69036903692,0.41497266026145513
36943.69436943697,0.4160753108505975
36983.69836983699,0.41717921866518337
37023.702370237035,0.4182843504498002
37063.70637063708,0.4193906732617758
37103.7103710371,0.4204981534876618
37143.71437143715,0.4216067582250313
37183.718371837196,0.422716454173374
37223.722372237244,0.4238272079844442
37263.72637263726,0.42493898639403754
37303.73037303731,0.42605175627815156
37343.73437343736,0.42716548438272006
37383.738373837405,0.42828013722090896
37423.74237423742,0.42939568164568354
37463.74637463747,0.43051208419615067
37503.75037503752,0.43162931184619385
37543.754375437566,0.4327473310765018
37583.758375837584,0.43386610871658904
37623.76237623763,0.43498561142821024
37663.76637663768,0.43610580582821656
37703.77037703773,0.43722665858737836
37743.774377437745,0.4383481364542661
37783.77837783779,0.43947020620588634
37823.78237823784,0.4405928344651296
37863.78637863789,0.4417159877864565
37903.790379037906,0.4428396330237775
37943.79437943795,0.4439637369134818
37983.798379838,0.44508826601436197
38023.80238023805,0.446213187220625
38063.80638063807,0.4473384670248649
38103.810381038114,0.44846407242876224
38143.81438143816,0.4495899700344218
38183.81838183821,0.45071612646714954
38223.82238223823,0.4518425087179843
38263.826382638275,0.45296908336852154
38303.83038303832,0.45409581735450477
38343.83438343834,0.4552226773758819
38383.83838383839,0.456349630276809
38423.842384238436,0.45747664285218537
38463.846384638484,0.45860368192492784
38503.8503850385,0.4597307145310096
38543.85438543855,0.46085770723952263
38583.8583858386,0.46198462725298767
38623.862386238645,0.46311144129814924
38663.86638663866,0.4642381163406563
38703.87038703871,0.46536461943571317
38743.87438743876,0.46649091739523835
38783.878387838806,0.46761697727899887
38823.882388238824,0.46874276619544314
38863.88638863887,0.4698682511219272
38903.89038903892,0.47099339913635
38943.89438943897,0.4721181772924521
38983.898389838985,0.47324255282582783
39023.90239023903,0.4743664927705669
39063.90639063908,0.4754899643136963
39103.91039103913,0.47661293480085226
39143.914391439146,0.47773537131495125
39183.918391839194,0.47885724121386714
39223.92239223924,0.47997851184698925
39263.92639263929,0.4810991503782805
39303.93039303931,0.4822191244010473
39343.934393439355,0.4833384011553869
39383.9383938394,0.48445694804660416
39423.94239423945,0.4855747327890314
39463.94639463947,0.48669172269999117
39503.950395039516,0.48780788530424046
39543.95439543956,0.4889231884198161
39583.95839583958,0.49003759936214675
39623.96239623963,0.49115108604509417
39663.96639663968,0.49226361609609126
39703.970397039724,0.4933751572116914
39743.97439743974,0.49448567729268855
39783.97839783979,0.4955951441222771
39823.98239823984,0.4967035255886067
39863.986398639885,0.49781078970516274
39903.9903990399,0.49891690430119656
39943.99439943995,0.5000218373740944
39983.99839984,0.5011255571472402
40024.002400240046,0.502228031776958
40064.006400640064,0.5033292293087757
40104.01040104011,0.5044291179191043
40144.01440144016,0.5055276659783638
40184.01840184021,0.5066248417710779
40224.022402240225,0.5077206136467539
40264.02640264027,0.5088149501608613
40304.03040304032,0.509907819583779
40344.03440344037,0.5109991906423456
40384.038403840386,0.5120890318253132
40424.042404240434,0.5131773117806656
40464.04640464048,0.5142639992800196
40504.05040504053,0.515349063047062
40544.05440544055,0.5164324719662787
40584.058405840595,0.5175141947794114
40624.06240624064,0.5185942006361866
40664.06640664069,0.5196724584581881
40704.07040704071,0.5207489371366653
40744.074407440756,0.5218236059608018
40784.0784078408,0.5228964341925733
40824.08240824082,0.5239673910265659
40864.08640864087,0.5250364456905509
40904.09040904092,0.5261035678175903
40944.094409440964,0.5271687265841438
40984.09840984098,0.5282318917600725
41024.10241024103,0.5292930328186903
41064.10641064108,0.5303521194236306
41104.110411041125,0.5314091212099946
41144.11441144114,0.5324640082056163
41184.11841184119,0.5335167501646159
41224.12241224124,0.5345673169991688
41264.126412641286,0.5356156788497346
41304.130413041305,0.5366618057525823
41344.13441344135,0.5377056679003628
41384.1384138414,0.5387472354396079
41424.14241424145,0.5397864787534384
41464.146414641466,0.5408233683595237
41504.15041504151,0.5418578745773692
41544.15441544156,0.5428899680223546
41584.15841584161,0.5439196193672652
41624.16241624163,0.5449467991736572
41664.166416641674,0.5459714784106209
41704.17041704172,0.5469936279164365
41744.17441744177,0.5480132186312383
41784.17841784179,0.5490302216345957
41824.182418241835,0.5500446079006038
41864.18641864188,0.5510563489434721
41904.19041904193,0.552065415640388
41944.19441944195,0.553071779751459
41984.198419841996,0.5540754124986496
42024.20242024204,0.5550762856247753
42064.20642064206,0.556074370566342
42104.21042104211,0.5570696393163108
42144.21442144216,0.558062063397156
42184.218421842204,0.5590516149801473
42224.22242224222,0.560038265900022
42264.22642264227,0.5610219883056307
42304.23042304232,0.5620027544557946
42344.234423442365,0.5629805365369709
42384.238423842384,0.563955306903013
42424.24242424243,0.564927038020848
42464.24642464248,0.5658957025967121
42504.250425042526,0.5668612731242109
42544.254425442545,0.5678237224119523
42584.25842584259,0.56878302334564
42624.26242624264,0.5697391488199678
42664.26642664269,0.5706920719355009
42704.270427042706,0.5716417657669856
42744.27442744275,0.5725882035953774
42784.2784278428,0.5735313588728638
42824.28242824285,0.5744712048702488
42864.28642864287,0.5754077151903231
42904.290429042914,0.5763408636054324
42944.29442944296,0.577270623680127
42984.29842984301,0.578196969359989
43024.30243024303,0.5791198747101501
43064.306430643075,0.5800393135764533
43104.31043104312,0.5809552604231287
43144.31443144317,0.5818676891716714
43184.31843184319,0.5827765745340925
43224.322432243236,0.5836818908858132
43264.32643264328,0.5845836127786768
43304.3304330433,0.5854817149762488
43344.33443344335,0.5863761723328912
43384.3384338434,0.5872669597651075
43424.342434243445,0.5881540522156201
43464.34643464346,0.5890374250036999
43504.35043504351,0.5899170532154916
43544.35443544356,0.5907929123938255
43584.358435843606,0.5916649778681754
43624.362436243624,0.5925332254554956
43664.36643664367,0.5933976306837433
43704.37043704372,0.5942581695650486
43744.37443744377,0.5951148178430435
43784.378437843785,0.5959675517303652
43824.38243824383,0.5968163473955351
43864.38643864388,0.5976611811418074
43904.39043904393,0.5985020292803761
43944.394439443946,0.5993388685535105
43984.39843984399,0.6001716754637498
44024.40244024404,0.6010004268519579
44064.40644064409,0.6018250995868014
