x,Amplitude
75087.50875087513,0.10347338406925714
75167.51675167517,0.10279479282603476
75247.52475247526,0.102118621215121
75327.53275327536,0.10144486937619343
75407.54075407545,0.10077353747768904
75487.54875487549,0.10010462567190678
75567.55675567559,0.09943813394142896
75647.56475647568,0.0987740621880357
75727.57275727578,0.09811241060374389
75807.58075807581,0.09745317905485665
75887.5887588759,0.09679636745696944
75967.596759676,0.09614197590795182
76047.6047604761,0.09549000409787434
76127.61276127613,0.0948404518704968
76207.62076207623,0.09419331933017533
76287.62876287632,0.09354860594308083
76367.63676367642,0.09290631187828212
76447.64476447646,0.09226643635446832
76527.65276527655,0.09162897959807297
76607.66076607665,0.090993941032215
76687.66876687668,0.0903613204892519
76767.67676767678,0.08973111747018034
76847.68476847687,0.0891033317449376
76927.69276927697,0.08847796283297063
77007.700770077,0.0878550102294282
77087.7087708771,0.08723447347429406
77167.7167716772,0.08661635221238441
77247.72477247729,0.08600064585245921
77327.73277327733,0.08538735384063009
77407.74077407742,0.08477647552223562
77487.74877487752,0.08416801056926776
77567.75677567761,0.08356195804673643
77647.76477647765,0.08295831749525778
77727.77277727774,0.08235708819148978
77807.78077807784,0.081758269384819
77887.78877887793,0.08116186048507043
77967.79677967797,0.08056786062837229
78047.80478047807,0.0799762689255044
78127.81278127816,0.07938708485286303
78207.82078207826,0.07880030732462145
78287.82878287829,0.07821593561141407
78367.83678367839,0.07763396881053973
78447.84478447848,0.07705440597340493
78527.85278527858,0.07647724618925243
78607.86078607861,0.07590248853087901
78687.86878687871,0.07533013183640613
78767.8767876788,0.07476017543624706
78847.8847884789,0.0741926180481621
78927.89278927894,0.07362745855176538
79007.90079007903,0.0730646959614959
79087.90879087913,0.0725043291532436
79167.91679167916,0.0719463569252115
79247.92479247926,0.0713907782334853
79327.93279327935,0.0708375918915137
79407.94079407945,0.0702867965751043
79487.94879487948,0.06973839090911851
79567.95679567958,0.06919237394809939
79647.96479647967,0.06864874428953613
79727.97279727977,0.06810750046828254
79807.9807980798,0.06756864124094925
79887.9887988799,0.06703216531500032
79967.99679968,0.06649807118977887
80048.00480048009,0.06596635743775431
80128.01280128013,0.06543702262097738
80208.02080208022,0.06491006533662566
80288.02880288032,0.06438548411822424
80368.03680368041,0.06386327737573379
80448.04480448045,0.06334344363594584
80528.05280528055,0.06282598111839895
80608.06080608064,0.06231088855327374
80688.06880688074,0.061798164266693746
80768.07680768077,0.06128780617097117
80848.08480848087,0.06077981321191357
80928.09280928096,0.06027418344399265
81008.10081008106,0.0597709151385428
81088.1088108811,0.05927000659269722
81168.11681168119,0.05877145587224707
81248.12481248128,0.0582752615886642
81328.13281328138,0.057781421710039554
81408.14081408142,0.057289934268949703
81488.14881488151,0.05680079757009574
81568.1568156816,0.05631400983684329
81648.16481648164,0.055829568834927505
81728.17281728174,0.05534747302050576
81808.18081808183,0.054867720152848104
81888.18881888193,0.05439030842101276
81968.19681968197,0.0539152357256336
82048.20482048206,0.053442500229517485
82128.21282128216,0.05297209971549167
82208.22082208225,0.05250403206631229
82288.22882288229,0.05203829552039108
82368.23682368238,0.05157488759704093
82448.24482448248,0.051113806384527866
82528.25282528257,0.05065504954836083
82608.26082608261,0.05019861517400201
82688.2688268827,0.049744500691589505
82768.2768276828,0.049292704186061874
82848.2848284829,0.048843223347491055
82928.29282928293,0.04839605586809184
83008.30083008303,0.04795119923154619
83088.30883088312,0.047508651647875655
83168.31683168322,0.04706841029910185
83248.32483248325,0.04663047309205589
83328.33283328335,0.046194837490349284
83408.34083408344,0.04576150122553212
83488.34883488354,0.045330461777184534
83568.35683568357,0.044901716689068776
83648.36483648367,0.04447526350165557
83728.37283728376,0.044051099805813836
83808.38083808386,0.04362922303064574
83888.3888388839,0.0432096305326126
83968.39683968399,0.04279231985888234
84048.40484048409,0.04237728853441145
84128.41284128412,0.041964533821419334
84208.42084208422,0.04155405308544134
84288.42884288431,0.04114584380528788
84368.43684368441,0.040739903112186684
84448.44484448445,0.040336228665889214
84528.45284528454,0.039934817298716
84608.46084608464,0.03953566666000447
84688.46884688473,0.03913877391130389
84768.47684768477,0.038744136062292066
84848.48484848486,0.03835175055630091
84928.49284928496,0.037961614586948966
85008.50085008505,0.03757372526546
85088.50885088509,0.037188079680408485
85168.51685168518,0.036804674995595005
85248.52485248528,0.03642350837536963
85328.53285328537,0.03604457689454178
85408.54085408541,0.035667877446196504
85488.5488548855,0.03529340742176141
85568.5568556856,0.03492116340407785
85648.5648564857,0.03455114283374221
85728.57285728573,0.03418334236752989
85808.58085808583,0.03381775924955059
85888.58885888592,0.033454390124177544
85968.59685968602,0.03309323202140845
86048.60486048606,0.03273428208033663
86128.61286128615,0.03237753686517554
86208.62086208625,0.03202299341666901
86288.62886288634,0.03167064847002438
86368.63686368638,0.03132049892366098
86448.64486448647,0.030972541755279945
86528.65286528657,0.030626773453875312
86608.6608660866,0.03028319093470767
86688.6688668867,0.02994179076773849
86768.6768676868,0.029602570041846313
86848.68486848689,0.02926552513036797
86928.69286928693,0.028930652987093804
87008.70087008702,0.028597950106981383
87088.70887088712,0.02826741325522465
87168.71687168721,0.027939038893627026
87248.72487248725,0.027612823790420352
87328.73287328734,0.02728876454731995
87408.74087408744,0.026966857697426416
87488.74887488753,0.02664709980017968
87568.75687568757,0.026329487459442805
87648.76487648766,0.026014017075897806
87728.77287728776,0.025700685354745473
87808.78087808785,0.025389488666479786
87888.78887888789,0.02508042345254321
87968.79687968799,0.024773486166949788
88048.80488048808,0.024468673267411443
88128.81288128818,0.024165981148810124
88208.82088208821,0.023865406347410478
88288.82888288831,0.02356694517395076
88368.8368836884,0.023270593808284445
88448.8448844885,0.022976348890747487
88528.85288528854,0.022684206510791314
88608.86088608863,0.022394163189255842
88688.86888688873,0.0221062150858769
88768.87688768882,0.02182035852424607
88848.88488848886,0.021536589726309063
88928.89288928895,0.021254904898725495
89008.90089008905,0.020975300463559898
89088.90889088908,0.020697772453730084
89168.91689168918,0.02042231701804737
89248.92489248927,0.020148930604435216
89328.93289328937,0.019877609134543495
89408.9408940894,0.019608348672889485
89488.9488948895,0.019341145776831273
89568.9568956896,0.019075995976297465
89648.96489648969,0.018812895812864643
89728.97289728973,0.018551841262683916
89808.98089808982,0.01829282830930049
89888.98889888992,0.018035852997930684
89968.99689969001,0.017780911345330407
90049.00490049005,0.017527999603124077
90129.01290129015,0.017277113379574792
90209.02090209024,0.017028248953372762
90289.02890289034,0.016781402185273752
90369.03690369037,0.016536569090665486
90449.04490449047,0.01629374564804597
90529.05290529056,0.016052927586710265
90609.06090609066,0.01581411078999681
90689.0689068907,0.015577291457950162
90769.07690769079,0.015342465314875778
90849.08490849088,0.015109628090013804
90929.09290929098,0.014878775933706548
91009.10091009102,0.014649904198727453
91089.10891089111,0.014423009174733587
91169.1169116912,0.01419808644417661
91249.1249124913,0.013975131871261696
91329.13291329134,0.013754141086390273
91409.14091409143,0.013535109874051219
91489.14891489153,0.013318034258389922
91569.15691569156,0.013102909765121056
91649.16491649166,0.012889731928536463
91729.17291729175,0.012678496663535866
91809.18091809185,0.012469199709584614
91889.18891889189,0.012261836767797482
91969.19691969198,0.01205640328400559
92049.20492049208,0.01185289490548509
92129.21292129217,0.011651307430362044
92209.22092209221,0.011451636455911785
92289.2289228923,0.011253877492245785
92369.2369236924,0.011058026159791403
92449.2449244925,0.010864078204283728
92529.25292529253,0.010672028908147797
92609.26092609263,0.010481874076986036
92689.26892689272,0.01029360910556752
92769.27692769282,0.010107229452475257
92849.28492849285,0.00992273074208359
92929.29292929295,0.009740108532976448
93009.30093009304,0.009559358188635817
93089.30893089314,0.009380475245918013
93169.31693169317,0.009203455241655632
93249.32493249327,0.009028293491044483
93329.33293329336,0.008854985466311666
93409.34093409346,0.008683526565840012
93489.3489348935,0.008513912276368808
93569.35693569359,0.008346138046392044
93649.36493649369,0.008180199077254662
93729.37293729378,0.008016090975977557
93809.38093809382,0.007853808922423143
93889.38893889391,0.007693348215730717
93969.39693969401,0.007534704369440852
94049.4049404941,0.007377872685422061
94129.41294129414,0.007222848519842778
94209.42094209424,0.007069627041041568
94289.42894289433,0.006918203556747568
94369.43694369437,0.006768573507215249
94449.44494449446,0.006620731979427596
94529.45294529456,0.006474674285611796
94609.46094609465,0.006330395862735822
94689.46894689469,0.006187891737012885
94769.47694769478,0.006047157030919639
94849.48494849488,0.0059081873814285915
94929.49294929497,0.0057709775374060485
95009.50095009501,0.00563552297042766
95089.5089508951,0.0055018187520909576
95169.5169516952,0.005369860067845992
95249.5249524953,0.005239642189655959
95329.53295329533,0.005111160174628084
95409.54095409543,0.004984409139497953
95489.54895489552,0.0048593842821267105
95569.55695569562,0.004736080759419419
95649.56495649565,0.004614493449963076
95729.57295729575,0.0044946178140949705
95809.58095809584,0.004376448693559305
95889.58895889594,0.004259981113366511
95969.59695969598,0.0041452105044099555
96049.60496049607,0.004032131655973813
96129.61296129617,0.003920739701070509
96209.62096209626,0.003811029443724234
96289.6289628963,0.003702996326946357
96369.6369636964,0.003596635204223635
96449.64496449649,0.0034919410035728748
96529.65296529658,0.003388908795974043
96609.66096609662,0.003287533571577899
96689.66896689672,0.0031878104222523023
96769.67696769681,0.0030897342417957993
96849.68496849685,0.002993299917104569
96929.69296929694,0.0028985026853120977
97009.70097009704,0.0028053372312695285
97089.70897089713,0.0027137986111796094
97169.71697169717,0.002623881815013091
97249.72497249726,0.002535581592219399
97329.73297329736,0.0024488930619985696
97409.74097409745,0.0023638111303669104
97489.74897489749,0.00228033068324802
97569.75697569759,0.0021984464645001226
97649.76497649768,0.0021181535547105407
97729.77297729778,0.00203944672954665
97809.78097809781,0.0019623208928623483
97889.78897889791,0.0018867710776605884
97969.796979698,0.0018127918571436072
98049.8049804981,0.0017403783515016734
98129.81298129814,0.0016695252249146239
98209.82098209823,0.0016002273558441533
98289.82898289833,0.001532479694527773
98369.83698369842,0.0014662769099012284
98449.84498449846,0.0014016139819498315
98529.85298529855,0.0013384856507369556
98609.86098609865,0.0012768867938000642
98689.86898689874,0.0012168120161194927
98769.87698769878,0.0011582563085944624
98849.88498849887,0.001101214354813229
98929.89298929897,0.0010456811695978875
99009.90099009906,0.0009916511647888847
99089.9089908991,0.0009391194115257232
99169.9169916992,0.0008880806344741095
99249.92499249929,0.0008385295076861969
99329.93299329933,0.0007904608866047875
99409.94099409942,0.0007438695909909055
99489.94899489952,0.0006987501128845636
99569.95699569961,0.0006550976564638703
99649.96499649965,0.0006129065814010943
99729.97299729974,0.0005721718021552824
99809.98099809984,0.0005328881839896472
99889.98899889993,0.0004950504972871659
99969.99699969997,0.0004586534151095859
100050.00500050007,0.0004236917380718527
100130.01300130016,0.0003901603237735888
100210.02100210026,0.0003580540017317078
100290.0290029003,0.0003273676514992761
100370.03700370039,0.0002980962947301475
100450.04500450048,0.0002702347291870734
100530.05300530058,0.0002437780440486115
100610.06100610062,0.00021872136480754779
100690.06900690071,0.0001950600424950964
100770.0770077008,0.00017278949967423538
100850.0850085009,0.0001519054601987447
100930.09300930094,0.00013240393359542342
101010.10101010103,0.00011428189939830385
101090.10901090113,9.753673734011932e-05
101170.11701170122,8.21673854909346e-05
101250.12501250126,6.817478463893449e-05
101330.13301330135,5.5563469541549376e-05
101410.14101410145,4.4343840004468414e-05
101490.14901490154,3.4536999696785025e-05
101570.15701570158,2.6183064408458164e-05
101650.16501650168,1.935604721096322e-05
101730.17301730177,1.4179597993997952e-05
101810.18101810181,1.079418672296205e-05
101890.1890189019,9.131755908488115e-06
101970.197019702,8.634647555782487e-06
102050.2050205021,8.558080782351034e-06
102130.21302130213,8.5367675067963e-06
102210.22102210223,8.773364798968423e-06
102290.22902290232,9.948341216996134e-06
102370.23702370242,1.2731922705080831e-05
102450.24502450245,1.7298885740086845e-05
102530.25302530255,2.3512181062928642e-05
102610.26102610264,3.1218405842278165e-05
102690.26902690274,4.03183171110751e-05
102770.27702770277,5.075313924890105e-05
102850.28502850287,6.248682796060944e-05
102930.29302930296,7.549583499124514e-05
103010.30103010306,8.976407105952465e-05
103090.3090309031,0.00010527883486075757
103170.31703170319,0.00012203001971614863
103250.32503250329,0.00014000915614154465
103330.33303330338,0.0001592084901332775
103410.34103410342,0.00017962111461730418
103490.34903490351,0.00020124032859998952
103570.35703570361,0.00022406000345662699
103650.3650365037,0.00024807387293458597
103730.37303730374,0.00027327599169088166
103810.38103810383,0.0002996605412521113
103890.38903890393,0.00032722187787698296
